timestamp,density,viscosity,diameter,length,velocity,is_anomaly,reynolds_number,friction_factor,expected_pressure_drop,actual_pressure_drop
2026-06-14 01:54:50.827177,995.1725710061901,0.0010008806625966828,0.5,1000.0,2.013965368956535,0,1001239.7926352682,0.010002347747819182,40374.238453875696,40301.68276557475
2026-06-14 01:59:50.827177,997.7775478773026,0.0009512316986360875,0.5,1000.0,2.0073336744778136,0,1052778.4525914157,0.009877618031348415,39712.30502795602,39690.711991021046
2026-06-14 02:04:50.827177,996.1921847170704,0.001065175396596738,0.5,1000.0,2.0968769895681354,0,980539.2032123997,0.010054725864161129,44041.21305015714,43966.01868399063
2026-06-14 02:09:50.827177,996.5289401148204,0.0010332351372666555,0.5,1000.0,2.0967178122438948,0,1011115.4294862287,0.00997783436846164,43712.55334047002,43537.05024941615
2026-06-14 02:14:50.827177,1000.4721863504209,0.0009723539581316349,0.5,1000.0,2.0493977382205646,0,1054330.791124091,0.00987398020712082,41490.60589765856,41495.68168570712
2026-06-14 02:19:50.827177,1000.1826202411885,0.001050091242684097,0.5,1000.0,1.9637652442453897,0,935215.8115839112,0.010174393135549504,39243.42982343548,39346.00256633132
2026-06-14 02:24:50.827177,999.2182762418144,0.0009751214580807397,0.5,1000.0,2.0741822294390126,0,1062719.3026757527,0.009854437345217602,42362.932890296725,42370.862385613735
2026-06-14 02:29:50.827177,995.8153744706549,0.0009608998253744481,0.5,1000.0,1.9908031533796953,0,1031570.7919436983,0.009927998790597376,39182.95475143072,39274.93388383572
2026-06-14 02:34:50.827177,997.3671831006104,0.0009620148441259857,0.5,1000.0,1.8918085631286867,0,980664.5859438382,0.010054404462363881,35889.3671180092,35779.78792810251
2026-06-14 02:39:50.827177,1000.4261953999584,0.0009114465723455954,0.5,1000.0,1.9596712208089062,0,1075491.6871448148,0.009825048668715319,37747.32624650064,37671.92232180636
2026-06-14 02:44:50.827177,998.2834338272799,0.0010235771190209102,0.5,1000.0,2.0084526983784325,0,979410.842211259,0.01005762057948461,40501.61380113679,40372.184094627795
2026-06-14 02:49:50.827177,1002.6386590799634,0.0009084427560830825,0.5,1000.0,2.0910215783664747,0,1153919.1971105826,0.009653673919590365,42320.82255640668,42357.47831093786
2026-06-14 02:54:50.827177,998.7866356787888,0.0009385778084367119,0.5,1000.0,1.9816471827842848,0,1054383.933332111,0.009873855789673959,38726.8497841816,38695.08892118334
2026-06-14 02:59:50.827177,998.38409823298,0.0008962205995460734,0.5,1000.0,1.8790801288760395,0,1046641.7090421787,0.009892065091724293,34871.86867549389,34836.36281728073
2026-06-14 03:04:50.827177,997.381767071595,0.0009956965153604554,0.5,1000.0,2.005674168329682,0,1004534.421542256,0.00999413632382866,40098.43806257634,40165.33668156149
2026-06-14 03:09:50.827177,998.2670818095646,0.0009924839769864064,0.5,1000.0,2.011345604005655,0,1011532.7567896455,0.009976805072309722,40291.33325974033,40244.03496135163
2026-06-14 03:14:50.827177,997.6950603272389,0.000983665189340682,0.5,1000.0,2.0185837628902754,0,1023687.2621477381,0.009947057993707303,40437.66062262743,40545.62779396627
2026-06-14 03:19:50.827177,999.4162173533772,0.0009478711152664712,0.5,1000.0,2.091987151595443,0,1102874.5639176986,0.009763486828219977,42704.07929437753,42727.64505317625
2026-06-14 03:24:50.827177,999.9134046335892,0.000941388312328168,0.5,1000.0,2.1018923240089897,0,1116282.3472256896,0.009734036280384939,43000.774655037305,42964.159870957184
2026-06-14 03:29:50.827177,996.4280210789841,0.0010232184931773286,0.5,1000.0,1.9405789127618334,0,944884.8015766707,0.0101482640561059,38080.29522445293,37925.134890593064
2026-06-14 03:34:50.827177,995.3375340928844,0.0009724724034145757,0.5,1000.0,1.9383856541951057,0,991980.8471650155,0.010025606460708665,37493.96836276681,37560.29579057052
2026-06-14 03:39:50.827177,994.3275892537935,0.0010158179160768073,0.5,1000.0,1.8959801289044527,0,927934.6824909302,0.010194293264849066,36437.970130197806,36466.26369328596
2026-06-14 03:44:50.827177,999.0159826538251,0.0009557375656937889,0.5,1000.0,2.0698815670280477,0,1081805.739298567,0.009810680998363928,41991.615669602994,42024.722517179485
2026-06-14 03:49:50.827177,995.7932667876522,0.0010090531371385542,0.5,1000.0,1.403336691137615,1,692447.7892381881,0.010968310001011332,21509.616261191997,48649.08765253318
2026-06-14 03:54:50.827177,993.694218814095,0.0010651639018658032,0.5,1000.0,1.9684918072091078,0,918205.6044052087,0.010221190673820121,39356.95374783451,39304.045140962175
2026-06-14 03:59:50.827177,998.7771572090619,0.0010293082900196392,0.5,1000.0,1.9758569435275006,0,958624.7386924911,0.01011170327144153,39427.924192092374,39412.78678429561
2026-06-14 04:04:50.827177,1002.9859990348656,0.000979379309089176,0.5,1000.0,2.146678255689898,0,1099210.5994621888,0.00977161275968237,45164.2739494243,45118.418822399704
2026-06-14 04:09:50.827177,997.9878581769202,0.0010128599485177965,0.5,1000.0,2.050555785321501,0,1010223.466363741,0.00998003608802118,41879.40923823831,42004.41568661271
2026-06-14 04:14:50.827177,999.6769815489033,0.0009879667412734893,0.5,1000.0,1.1819604083514454,1,597985.0150664116,0.011377946819519378,15890.203187721627,50332.72405234179
2026-06-14 04:19:50.827177,998.1636587170951,0.0010003940092347364,0.5,1000.0,1.8809083494026273,0,938357.4583715473,0.01016586638506744,35898.923022183255,35836.999003053264
2026-06-14 04:24:50.827177,997.8022206936178,0.000983719447392575,0.5,1000.0,2.0678728069279417,0,1048738.0748310185,0.009887117967581729,42185.366489890526,42317.2428977201
2026-06-14 04:29:50.827177,999.8381529659755,0.0009917832397057305,0.5,1000.0,1.9070863659490243,0,961287.5239970894,0.010104693581746578,36744.60440017056,36865.601523670855
2026-06-14 04:34:50.827177,997.4194509116227,0.0010106046676537088,0.5,1000.0,1.8865979814065041,0,930991.9016474598,0.01018591385750396,36160.67786339912,36184.31529261288
2026-06-14 04:39:50.827177,998.5347846281438,0.0009503320650209025,0.5,1000.0,1.9653228423233289,0,1032503.9495752113,0.009925754845340667,38281.99361844839,38269.00678577366
2026-06-14 04:44:50.827177,998.643395612392,0.0009492060586505011,0.5,1000.0,1.941420727655131,0,1021267.7058415536,0.009952944333252806,37462.8948575978,37424.939904121034
2026-06-14 04:49:50.827177,996.6638190927139,0.0009305728723084394,0.5,1000.0,1.977840030561496,0,1059154.8803286522,0.009862717799704334,38452.76951541839,38448.372107798
2026-06-14 04:54:50.827177,999.984084699073,0.0009199864447748146,0.5,1000.0,1.8559018365475082,0,1008641.1108837322,0.009983947955857088,34387.87976143941,34300.40860311848
2026-06-14 04:59:50.827177,997.6500804866092,0.0009391358653889761,0.5,1000.0,2.095881630646767,0,1113234.2798127031,0.009740692467652773,42687.58409456336,42735.92078864577
2026-06-14 05:04:50.827177,996.4885096810143,0.0010079731253402064,0.5,1000.0,2.112768629451643,0,1044348.1130275567,0.00989749185965279,44025.19904404557,44190.44934045486
2026-06-14 05:09:50.827177,999.0730196871408,0.0009553606242254058,0.5,1000.0,1.8052657525859186,0,943932.7208173992,0.010150822054777334,33050.7053242053,33106.967312078785
2026-06-14 05:14:50.827177,996.2030640364179,0.0010256807232115548,0.5,1000.0,2.097845780566655,0,1018777.2603996369,0.00995902136686395,43662.80723455145,43552.483606707894
2026-06-14 05:19:50.827177,998.0563623147383,0.0010017356874376282,0.5,1000.0,1.9189471370178373,0,955949.4700370015,0.010118770376076464,37188.514445021174,37234.024521617976
2026-06-14 05:24:50.827177,997.9817620067116,0.0009015747893280973,0.5,1000.0,2.0856975536982785,0,1154362.4246659195,0.0096527471329904,41905.998933058814,41925.4527894219
2026-06-14 05:29:50.827177,1000.1717911316632,0.0010327487792110845,0.5,1000.0,1.9931553507333584,0,965141.6672065551,0.010094590559073632,40109.34867944416,40153.97815977446
2026-06-14 05:34:50.827177,998.94939646576,0.0010405399322795856,0.5,1000.0,2.0028775564081,0,961411.1213326765,0.010104368805646708,40491.277435778306,40409.32056132097
2026-06-14 05:39:50.827177,997.9499460825098,0.0009503068662582573,0.5,1000.0,1.981490235057878,0,1040415.5454674148,0.009906831278657015,38817.48542253533,38817.821156783124
2026-06-14 05:44:50.827177,999.6355325984006,0.0010210095771447495,0.5,1000.0,2.1212129204233485,0,1038403.4855930571,0.00991162678217533,44581.54888776135,44669.858777860885
2026-06-14 05:49:50.827177,1000.7804150980346,0.0009571750881295401,0.5,1000.0,1.8760411987474972,0,980753.319276442,0.01005417703741701,35413.59928967845,35306.59950062752
2026-06-14 05:54:50.827177,999.1156206127038,0.0010048835188374169,0.5,1000.0,2.060784033873501,0,1024477.7033134919,0.009945138762079232,42197.96989772661,42153.05757461128
2026-06-14 05:59:50.827177,998.0207052396868,0.0009367750796522517,0.5,1000.0,2.110133016488955,0,1124045.9353634943,0.009717184750550082,43181.69413773462,43152.90877327653
2026-06-14 06:04:50.827177,995.3763275352997,0.0009103446773732712,0.5,1000.0,2.071634008054041,0,1132568.5216746503,0.009698852466309756,41431.79266470097,41531.62937658807
2026-06-14 06:09:50.827177,995.8697726738493,0.0009808591405193515,0.5,1000.0,2.2324698914323418,0,1133317.308999516,0.009697250051481948,48130.72081346754,48245.47073812539
2026-06-14 06:14:50.827177,997.3895505912907,0.0009938135526862582,0.5,1000.0,1.9471053237275302,0,977055.755849406,0.010063675808361304,38054.002316901795,37862.489091467396
2026-06-14 06:19:50.827177,996.7809755956814,0.0009801160153192698,0.5,1000.0,2.095730482259353,0,1065682.1447875258,0.009847580790449933,43112.19683744845,43211.947716081406
2026-06-14 06:24:50.827177,997.6260573940291,0.0009407984720888721,0.5,1000.0,1.989390936465858,0,1054778.6244567628,0.009872931977290637,38981.10975709025,39099.00526541699
2026-06-14 06:29:50.827177,998.1132998497942,0.000980005046893443,0.5,1000.0,2.1233406076352668,0,1081287.5440336077,0.009811856202656408,44154.029991544274,44265.498734322464
2026-06-14 06:34:50.827177,999.0593855087135,0.0010134647376290368,0.5,1000.0,1.9992311004278631,0,985407.0499562214,0.01004228537170333,40100.50675785915,40047.54403392537
2026-06-14 06:39:50.827177,997.8590024438818,0.0009977553484938732,0.5,1000.0,1.961212421813753,0,980708.0832820203,0.01005429297477834,38589.574191172,38566.59399636262
2026-06-14 06:44:50.827177,998.9730032876524,0.0010091250515299607,0.5,1000.0,2.130607220387163,0,1054586.3917210111,0.00987338186243512,44774.05978512332,44617.31765869997
2026-06-14 06:49:50.827177,998.1289488296202,0.0009664942399772884,0.5,1000.0,1.950843806098107,0,1007348.8268058565,0.009987148409971808,37937.88829165624,37728.39298016945
2026-06-14 06:54:50.827177,994.0490668672923,0.001058585895735808,0.5,1000.0,1.8587274241099443,0,872704.9306720875,0.010351889258776734,35551.57558770897,35515.42414718953
2026-06-14 06:59:50.827177,996.1213292123625,0.000941191333172261,0.5,1000.0,1.948315311682617,0,1031011.6389707982,0.009929344590488085,37544.930913022225,37552.57778457626
2026-06-14 07:04:50.827177,997.7118248885567,0.001024378014854336,0.5,1000.0,2.0619032946588534,0,1004114.3352487602,0.009995181459084802,42396.732566770814,42414.40951396952
2026-06-14 07:09:50.827177,995.5806105143178,0.0010590945546479981,0.5,1000.0,2.1392038751587092,0,1005457.8652578137,0.009991840801811671,45522.519336990226,45604.63330240502
2026-06-14 07:14:50.827177,999.1998574599924,0.0010240454046374448,0.5,1000.0,2.011112937529651,0,981159.502994412,0.01005313631031249,40628.13195162873,40934.24553011807
2026-06-14 07:19:50.827177,1001.0615016646874,0.0009898737886467584,0.5,1000.0,2.1318197067234026,0,1077956.9382316787,0.00981942645617266,44673.278589365065,44633.67952287537
2026-06-14 07:24:50.827177,1000.4375237033946,0.0009735851476668511,0.5,1000.0,1.8641825078522407,0,957799.190115141,0.010113881443426955,35162.90020712596,35057.343293335005
2026-06-14 07:29:50.827177,997.5731142581396,0.001051804382552313,0.5,1000.0,1.9556736535182098,0,927419.3421207401,0.010195709139057029,38900.47850758545,38955.09197564418
2026-06-14 07:34:50.827177,1000.9814522736999,0.0009288512537369163,0.5,1000.0,1.9711424882845898,0,1062106.0490705592,0.009855859510445309,38331.56695952033,38353.79119821592
2026-06-14 07:39:50.827177,998.2973349144042,0.0009514937869810179,0.5,1000.0,1.988544057252748,0,1043179.8188688006,0.009900261834835906,39082.02221563572,39024.57007355378
2026-06-14 07:44:50.827177,997.3258280577639,0.000980122111725414,0.5,1000.0,2.0084094388250198,0,1021831.1487376957,0.00995157202341771,40034.394484207056,40125.4797016193
2026-06-14 07:49:50.827177,996.7731946729181,0.0010618826878756,0.5,1000.0,2.0690910957392195,0,971112.2354274993,0.010079038829486126,43010.51989635277,42929.326397881305
2026-06-14 07:54:50.827177,997.3950606270238,0.0010189883818020448,0.5,1000.0,1.955519316182951,0,957040.0123072809,0.010115886571542946,38582.945943779145,38570.089271832
2026-06-14 07:59:50.827177,997.2236463629175,0.0009515977120744878,0.5,1000.0,2.0139028686953124,0,1055231.3948732337,0.00987187275677636,39927.22783615174,39920.13606199509
2026-06-14 08:04:50.827177,998.340832444751,0.000984484614730755,0.5,1000.0,1.9954877109675948,0,1011786.6915804958,0.009976179027214229,39658.94742363033,39564.17615340338
2026-06-14 08:09:50.827177,998.3211479620998,0.0009692838427951853,0.5,1000.0,1.907411009610885,0,982276.122162007,0.010050278072968764,36503.70274749279,36332.732249517765
2026-06-14 08:14:50.827177,998.0060920403068,0.0009645105503883233,0.5,1000.0,1.216261868668711,1,629250.1175642902,0.011233902453644215,16585.097285600245,44664.399427049786
2026-06-14 08:19:50.827177,998.8738763394927,0.001048944477927839,0.5,1000.0,1.9856340470102882,0,945425.6251231662,0.010146812435333693,39961.21731840601,40098.08886725491
2026-06-14 08:24:50.827177,1000.3812925495727,0.0009314128435368248,0.5,1000.0,0.9596043550010062,1,515330.1522807226,0.011809053395874958,10878.401120119388,22725.371686018818
2026-06-14 08:29:50.827177,999.8991082708826,0.0010804390427867187,0.5,1000.0,2.0031759456581453,0,926925.8895935018,0.010197065799400173,40913.779080619286,41016.559038839696
2026-06-14 08:34:50.827177,995.0302040631002,0.0010414114845092312,0.5,1000.0,2.007567354061339,0,959078.2239757243,0.010110507768874137,40546.13674896077,40466.24177937708
2026-06-14 08:39:50.827177,992.8921577301961,0.001054543083530185,0.5,1000.0,1.956770482089267,0,921186.6715015805,0.010212911379610614,38826.78409197793,38848.19104912696
2026-06-14 08:44:50.827177,999.8686398224786,0.0009768530243987371,0.5,1000.0,2.1272714733971263,0,1088696.0379469213,0.009795121202553814,44319.88185493613,44177.46588347905
2026-06-14 08:49:50.827177,995.2662426031692,0.0009925029640460445,0.5,1000.0,1.8830519370796983,0,944147.319421499,0.010150245201489912,35821.22262940374,35838.11413068962
2026-06-14 08:54:50.827177,997.5504691962146,0.0009283424092737644,0.5,1000.0,1.9279029891530104,0,1035814.2169217825,0.009917815112552505,36772.33759275295,36911.216043500426
2026-06-14 08:59:50.827177,995.6597739478813,0.0009737668796466599,0.5,1000.0,2.2779963624223556,0,1164605.9188655822,0.00963145115687341,49763.25050417702,49905.23421651643
2026-06-14 09:04:50.827177,994.39603912484,0.0010246827423821576,0.5,1000.0,1.896200864501077,0,920077.2839510452,0.010215988555178347,36526.5339968272,36729.57886359155
2026-06-14 09:09:50.827177,999.0829254564096,0.0010648031530890699,0.5,1000.0,1.864624532529024,0,874769.4479643677,0.010345776049464574,35937.4615810683,36036.379383502914
2026-06-14 09:14:50.827177,999.5183103206053,0.0009446421591598774,0.5,1000.0,2.073447674500122,0,1096949.1971423833,0.009776645008494702,42011.3619100895,42058.936815677225
2026-06-14 09:19:50.827177,996.8469791985466,0.0009817247031507366,0.5,1000.0,1.7922880146226126,0,909948.0167384496,0.010244300967575427,32803.97161611221,32891.44393435243
2026-06-14 09:24:50.827177,992.8179154157102,0.000992435038988374,0.5,1000.0,1.976472609002756,0,988617.5610781481,0.010034122405626827,38916.21554452698,38984.27296049217
2026-06-14 09:29:50.827177,996.907511103495,0.0009302105398903758,0.5,1000.0,2.214582492507649,0,1186685.0707794353,0.009586335078496395,46869.59467856606,46788.86925382491
2026-06-14 09:34:50.827177,998.7836080108051,0.0010295674620879201,0.5,1000.0,1.84550640778466,0,895163.0740331308,0.010286341418269366,34991.57219685437,34840.039198797764
2026-06-14 09:39:50.827177,995.0421768624517,0.0009638004834128695,0.5,1000.0,1.8018035514261286,0,930104.6009755568,0.010188342277042703,32912.425830649285,33000.70170259126
2026-06-14 09:44:50.827177,998.3667198395583,0.0009902304824411488,0.5,1000.0,1.8500818798042302,0,932641.5468554955,0.010181406686178333,34792.03086562089,35001.365691676736
2026-06-14 09:49:50.827177,997.969380301654,0.0009774025314044062,0.5,1000.0,2.0898359568346985,0,1066905.5111703572,0.009844756645563236,42908.82242353729,43001.21956632446
2026-06-14 09:54:50.827177,999.1585829992022,0.0009605330747140163,0.5,1000.0,2.1124776719985814,0,1098712.9193859275,0.00977271912492384,43574.66882663207,43385.79645504102
2026-06-14 09:59:50.827177,998.2391607368284,0.0009996477507259723,0.5,1000.0,1.9487411203021492,0,972997.5879058526,0.01007415280395099,38190.15628501247,38138.22610060857
2026-06-14 10:04:50.827177,996.0538621182369,0.0009892195210715988,0.5,1000.0,2.068321240400107,0,1041305.4512763686,0.009904713990815122,42204.69313578903,42185.023858801804
